118659092,83
118671783,100
118675429,99
118700389,85
118705482,92
118713151,94
118724783,102
118725658,99
118737567,101
118751827,100
118752120,92
118758081,86
118763475,101
118764495,99
118767591,99
118788685,100
118791028,87
118794223,100
118805217,90
118807456,92
118808572,94
118814172,96
118816741,95
118819678,98
118823120,95
118823280,95
118826331,99
118829934,100
118832367,100
118844711,95
118845382,99
118845543,99
118862584,98
118873594,102
118880273,96
118899132,98
118910413,88
118911427,95
118918568,96
118924908,93
118932175,98
118942605,89
118943027,87
118952404,90
118974458,100
118982851,97
118984423,100
118988533,101
118997993,101
118999313,97
119000878,64
119002082,60
119003688,76
119014208,72
119019007,60
119020625,76
119032041,66
119032752,80
119039671,81
119040447,76
119044895,82
119050557,76
119056404,73
119058559,81
119058572,82
119062257,79
119063578,84
119066986,79
119071165,80
119072079,70
119075046,68
119086258,80
119086705,75
119093711,79
119100072,69
119106716,87
119111087,81
119111815,90
119118290,89
119123585,99
119124170,93
119126325,98
119127926,98
119133384,100
119136382,97
119141685,95
119146159,94
119146463,96
119149420,92
119152069,82
119155077,86
119161107,89
119162841,95
119167205,90
119175839,100
119178680,94
119179569,98
119195540,92
119218121,93
119218217,92
119218400,79
119227512,94
119228841,98
119232305,91
119245090,79
119245902,89
119258166,95
119258561,96
119274240,92
119277613,96
119302664,90
119304036,79
119308193,94
119313468,97
119317287,98
119332409,92
119338933,102
119348143,99
119353997,101
119354239,98
119359157,98
119364759,99
119379093,89
119385981,99
119398750,96
119400229,82
119407716,90
119407805,87
119411042,79
119411620,88
119412121,92
119415254,93
119421108,91
119427013,84
119432184,97
119434017,84
119446770,94
119451359,97
119460468,93
119463161,96
119465121,96
119471674,99
119473091,87
119481478,100
119483835,101
119497540,94
119498988,101
119528003,81
119529669,97
119533401,92
119539345,99
119540831,93
119562907,91
119573728,103
119575497,101
119578115,96
119587001,79
119596078,87
119608165,90
119613444,94
119618771,96
119621956,95
119624771,99
119632102,88
119635951,96
119643915,94
119649243,96
119649486,96
119649922,96
119650525,92
119656052,81
119656709,90
119670067,81
119678572,100
119680484,93
119690062,78
119695502,90
119695839,99
119696314,95
119701391,92
119707861,93
119722784,100
119738164,99
119739163,99
119747878,103
119752941,96
119768074,88
119775258,100
119778234,101
119779283,101
119793917,99
119820685,94
119821381,99
119836268,98
119836433,100
119850555,93
119856028,86
119867978,102
119871561,98
119879025,88
119880772,96
119884702,93
119884896,100
119890370,92
119890777,98
119891746,98
119902768,92
119907046,78
119907592,92
119910474,92
119916101,86
119919013,80
119919175,96
119932966,96
119938116,95
119939852,98
119940358,94
119945538,99
119951960,91
119960666,90
119960793,95
120008627,74
120019455,76
120024177,81
120026868,80
120029549,79
120030384,76
120035321,80
120036881,79
120043562,78
120046975,79
120061338,80
120064052,64
120071467,80
120073802,75
120078396,82
120096849,79
120105773,92
120111214,87
120114396,93
120117054,80
120123666,94
120124204,88
120124502,88
120130191,89
120131546,93
120136491,94
120139132,94
120153692,94
120155339,96
120165132,93
120169592,94
120175475,98
120186460,89
120187500,81
120189054,82
120190287,91
120194152,93
120199872,97
120201918,85
120206586,87
120212598,92
120226840,90
120227087,85
120228726,97
120229944,95
120250872,91
120257477,98
120264870,92
120274666,94
120274791,97
120277669,96
120285474,97
120296294,94
120296649,93
120298685,96
120300209,74
120328413,96
120332705,91
120338248,98
120344793,99
120356988,97
120364288,97
120372209,90
120381391,97
120394252,95
120402533,90
120404019,74
120408111,85
120410330,85
120429173,98
120430081,78
120436830,92
120444127,96
120453541,95
120467940,91
120471381,97
120474644,96
120483278,99
120487535,98
120490403,86
120492261,93
120507410,83
120520537,93
120523211,92
120535660,90
120538092,84
120538583,99
120540412,86
120549691,94
120582972,96
120587576,98
120588709,92
120597977,100
120606225,87
120616068,79
120616932,91
120618711,89
120622942,93
120623641,94
120630319,89
120642983,95
120643184,95
120644155,93
120653592,95
120658235,95
120666913,91
120672690,90
120682659,93
120685259,94
120689979,97
120697258,96
120697890,93
120699944,95
120711092,79
120711868,94
120714046,80
120716826,94
120717641,93
120719310,88
120720387,95
120736031,83
120740998,93
120758522,97
120764247,96
120769011,79
120782111,91
120782251,94
120786160,90
120788439,99
120796676,96
120797975,100
120801905,83
120802644,88
120806107,83
120810014,74
120816186,92
120828027,87
120835418,95
120837407,93
120841898,98
120843803,93
120851132,94
120852492,95
120853189,97
120859826,97
120869197,97
120870786,94
120889127,98
120917887,97
120924833,99
120926620,90
120953538,98
120954596,95
120955588,97
120957688,97
120959939,96
120962612,89
120983599,98
120988280,92
120999081,83
121000452,61
121000652,60
121003717,77
121004954,76
121013459,80
121020998,80
121023681,83
121029042,69
121034805,78
121042498,83
121047874,86
121053478,86
121057584,84
121059325,84
121064448,83
121067160,77
121069094,70
121073668,85
121076274,84
121080746,78
121083610,76
121086365,83
121102884,93
121106859,92
121116260,89
121121945,98
121122882,99
121126968,99
121139644,98
121142507,92
121143570,96
121158422,99
121162822,98
121166014,82
121166907,92
121170094,83
121172697,100
121202744,92
121208427,95
121211559,94
121219270,92
121223022,87
121225479,101
121228727,103
121228994,101
121237112,95
121249612,93
121256011,80
121257070,83
121265124,98
121265692,97
121266347,99
121268144,98
121272132,98
121275056,86
121284215,95
121285282,98
121287203,94
121290165,93
121291327,101
121295908,94
121306072,81
121306446,92
121318733,101
121330866,96
121330935,97
121331300,86
121338889,104
121339048,89
121360256,93
121361833,102
121368548,102
121377728,106
121384598,103
121393557,103
121399999,102
121401805,87
121411785,97
121417174,99
121420441,94
121440506,87
121442397,101
121454769,100
121461678,100
121463048,88
121464391,100
121475051,87
121477671,102
121498948,102
121503975,96
121508953,95
121509314,92
121509873,97
121517071,86
121521119,96
121521510,92
121528809,96
121528853,103
121530129,95
121531538,101
121539943,101
121544232,98
121553679,101
121559383,102
121560443,95
121573274,103
121574770,99
121581383,102
121583552,100
121594318,99
121607652,91
121626068,86
121626723,101
121633890,97
121639625,99
121641349,98
121643229,99
121647119,96
121657244,98
121664003,80
121665643,98
121682608,92
121683590,96
121693857,102
121696501,91
121699512,95
121712365,97
121714233,99
121716081,84
121717440,94
121719840,94
121730927,98
121734439,102
121734605,94
121740845,96
121749941,99
121749994,101
121760795,97
121808672,95
121809124,94
121814525,99
121815479,99
121819921,98
121827951,101
121829952,100
121835394,103
121836641,98
121838342,102
121860339,97
121861602,91
121871813,100
121885164,100
121893424,103
121896837,103
121904100,77
121904997,95
121905211,88
121906471,93
121907489,95
121908669,93
121915485,97
121919236,96
121920659,94
121921561,98
121931627,100
121932595,100
121941177,100
121945907,94
121957959,100
121962063,86
121964801,93
121984455,100
121989467,101
121991425,100
121992963,100
122003195,77
122021911,78
122029565,83
122030010,58
122038366,84
122045543,83
122045806,76
122046425,82
122054168,82
122059636,81
122061664,80
122061967,82
122062900,66
122065844,83
122071173,85
122088235,84
122095284,83
122095875,86
122110890,88
122114954,96
122119367,98
122123506,93
122123692,99
122135596,99
122146959,97
122147745,100
122152428,99
122160413,91
122162396,98
122170762,95
122182472,99
122194449,99
122209553,93
122210617,89
122214919,94
122222579,100
122224928,101
122226183,99
122231288,99
122249038,87
122255090,81
122261519,95
122268903,94
122274698,101
122279518,98
122286118,95
122296808,94
122301986,93
122307414,93
122308152,93
122316396,98
122319936,98
122335954,101
122337296,101
122340468,96
122341156,97
122352155,98
122358216,97
122359180,95
122361528,101
122365255,99
122370850,93
122373596,103
122374303,98
122374386,103
122377249,102
122413236,96
122420042,81
122425531,100
122428094,89
122431652,97
122434580,96
122435172,100
122441027,87
122454582,99
122464164,98
122473512,98
122476548,101
122478607,96
122489176,100
122500131,83
122502029,80
122503550,89
122546644,97
122547638,101
122556790,95
122558414,98
122564540,94
122568272,100
122568433,102
122571468,101
122579053,89
122582426,99
122583664,100
122586137,100
122588955,101
122599500,85
122602808,87
122627606,92
122628457,101
122634962,98
122635146,97
122655545,98
122655758,100
122661067,85
122662806,91
122665652,96
122689749,100
122702672,93
122717310,93
122734187,102
122743137,102
122753236,100
122757072,89
122757757,103
122758758,103
122769584,101
122786546,99
122793664,101
122801448,94
122808750,91
122814992,98
122815476,98
122820148,96
122824732,102
122827356,102
122839610,93
122840233,96
122841364,100
122842562,98
122843258,101
122851109,92
122851168,99
122852506,92
122859966,99
122861544,99
122864563,101
122876485,102
122882598,102
122886061,86
122894225,101
122896953,101
122899426,101
122899731,102
122900917,83
122904166,91
122912620,90
122914299,97
122915292,95
122916781,97
122921500,84
122928040,83
122929498,102
122932814,98
122935563,101
122943588,102
122944626,98
122947278,102
122949034,87
122960934,95
122963376,102
122966581,98
122968843,102
122974405,95
122977137,103
122978730,99
122979286,100
122980417,94
122988105,94
122992351,99
122992767,101
122998994,102
123003379,82
123009028,67
123026772,86
123029529,86
123029931,85
123031674,85
123035670,81
123048969,85
123062323,86
123062521,83
123066202,75
123075021,73
123089966,84
123092624,84
123092633,85
123094870,83
123096105,77
123098723,89
123104450,89
123114736,99
123121891,101
123133888,105
123139628,102
123149911,96
123151665,98
123156008,81
123167705,96
123177754,104
123181755,101
123182454,100
123187703,98
123188279,103
123192647,100
123193547,103
123201532,93
123206072,81
123213857,100
123215740,93
123219662,96
123220972,97
123225684,101
123229092,88
123240112,90
123253165,100
123261563,100
123264211,95
123290737,99
123291256,98
123320872,100
123324899,105
123328139,104
123332482,102
123339077,93
123339932,103
123345651,100
123355423,104
123357166,101
123357683,104
123373322,106
123377845,106
123380893,101
123393630,99
123405079,84
123413007,81
123440285,96
123444909,95
123459232,100
123460432,96
123463865,103
123464702,95
123467212,97
123473276,104
123477745,105
123479761,103
123491190,96
123496451,100
123499727,105
123501774,97
123504047,83
123507146,94
123509233,96
123513913,97
123525243,102
123525915,99
123542060,82
123548950,97
123555776,103
123559948,102
123567390,99
123567680,97
123571865,103
123583969,103
123611264,95
123613681,97
123618469,98
123624225,101
123624774,104
123626074,89
123629469,101
123634420,97
123635239,101
123640920,91
123642976,100
123649481,100
123649944,100
123658456,100
123662532,99
123662999,100
123666470,96
123668794,103
123670041,83
123679992,102
123682075,89
123683564,102
123694933,103
123708233,98
123715086,86
123747827,106
123748335,105
123754968,103
123761556,100
123762790,98
123769064,89
123771988,105
123779242,102
123782026,89
123783808,100
123788831,105
123789692,102
123791051,88
123794235,103
123796601,94
123796738,105
123800483,89
123805312,93
123805985,97
123806649,94
123814301,94
123818525,101
123834544,103
123838514,102
123843732,104
123846902,94
123847257,103
123851908,96
123853455,103
123865247,102
123867608,97
123876089,91
123884777,107
123894524,104
123915446,97
123919142,97
123926979,103
123927974,105
123940587,98
123947044,89
123952832,101
123965934,102
123975535,104
123979643,103
123981485,102
123994526,102
124023219,82
124026766,83
124035868,86
124044006,63
124051337,85
124052555,82
124056047,70
124067290,79
124068668,84
124081173,85
124081696,82
124089210,76
124090104,72
124091859,84
124094438,86
124098102,77
124099092,71
124106516,89
124109119,90
124109130,88
124120821,96
124124508,95
124128440,96
124131154,98
124155667,99
124158399,102
124172456,99
124173718,101
124175282,100
124175938,103
124182949,99
124184852,100
124188679,102
124189700,86
124205415,90
124206458,93
124208992,94
124209585,94
124211817,95
124217254,97
124221153,99
124221368,101
124238637,102
124242017,84
124247532,100
124254374,102
124256201,90
124267947,101
124277420,98
124279763,103
124288425,102
124298965,101
124309650,89
124328383,106
124331092,88
124336923,103
124337773,107
124339660,96
124342546,99
124344478,104
124348893,105
124351627,101
124359899,103
124362959,100
124369980,97
124370166,96
124371810,96
124377946,103
124381497,103
124383094,91
124384145,101
124386743,103
124392800,87
124412826,97
124414231,97
124416241,95
124419453,99
124419608,92
124431802,94
124432264,99
124434127,102
124437397,105
124440011,78
124447810,95
124469868,102
124472585,102
124483073,92
124485090,84
124485208,95
124487571,103
124498482,102
124504262,92
124507873,99
124509405,88
124518837,101
124526710,94
124526824,102
124532506,93
124539647,101
124545174,101
124547116,97
124548001,81
124560633,96
124564301,94
124570923,99
124579869,103
124617663,98
124623936,101
124628497,103
124631107,93
124649837,102
124650196,93
124656011,81
124665900,84
124668108,94
124683417,100
124690623,96
124693484,102
124699305,95
124707250,90
124707833,99
124711664,96
124728592,103
124735136,101
124752527,102
124758517,101
124763823,105
124778522,104
124787477,106
124792809,96
124800844,87
124811770,95
124817858,102
124822009,82
124825576,103
124835032,89
124842139,100
124845469,101
124860827,99
124865649,100
124877510,97
124880686,96
124887333,106
124899632,101
124899744,103
124907334,97
124908415,92
124909482,94
124923346,102
124925763,103
124928318,101
124937321,103
124940604,88
124949694,100
124963823,104
124981330,97
124990409,90
125010851,76
125013323,84
125016642,78
125019606,73
125022517,82
125030456,78
125033255,84
125034619,81
125034990,80
125035081,71
125043681,83
125046707,78
125050802,72
125057081,71
125066211,77
125068275,85
125068944,84
125076080,67
125076980,80
125084135,84
125084361,84
125087970,82
125099889,86
125101281,91
125104500,78
125129674,101
125132503,94
125151460,93
125155349,100
125159948,100
125161415,95
125162968,99
125167451,99
125169124,99
125170585,97
125171515,97
125176271,100
125209061,79
125227973,104
125239605,93
125250114,91
125273062,88
125279834,103
125282335,101
125295909,94
125304319,94
125305377,99
125312050,79
125326000,73
125335463,103
125338571,104
125340301,90
125352608,94
125357424,103
125364840,97
125366904,94
125376237,103
125385238,103
125387232,102
125387752,103
125389764,103
125390370,95
125395804,97
125416245,96
125418880,95
125443690,96
125444347,102
125447383,104
125450591,95
125458204,94
125460501,88
125460968,96
125494759,102
125494768,103
125497749,103
125524079,90
125530174,97
125534310,95
125539035,89
125541543,100
125543343,103
125543346,101
125544705,95
125557930,97
125561931,99
125564160,94
125566317,99
125572934,102
125592042,86
125593408,97
125594609,94
125597070,86
125598389,104
125598781,103
125598974,104
125602446,91
125623735,103
125627833,104
125633770,99
125637455,101
125642027,87
125644948,100
125646279,99
125650177,96
125651386,99
125651756,98
125655296,98
125659575,101
125666815,96
125674252,99
125697979,103
125699009,81
125699133,101
125700427,88
125703895,98
125704180,90
125709405,89
125717137,101
125717576,101
125752535,101
125752673,102
125770759,99
125772006,82
125772831,103
125774464,103
125781703,97
125785469,102
125790112,92
125796287,102
125800181,85
125802569,94
125807573,99
125826260,95
125826812,98
125830002,77
125830845,98
125834645,101
125835383,105
125841080,83
125843671,102
125847069,89
125850205,89
125852516,97
125854097,90
125858849,103
125863746,102
125867297,103
125872222,101
125874394,105
125879417,102
125880985,98
125882137,102
125890323,100
125890704,92
125896172,101
125898396,104
125910626,92
125915938,99
125920990,92
125927463,103
125932295,100
125939747,103
125941338,102
125946154,98
125947967,102
125954006,80
125967304,96
125968591,101
125971686,100
125977908,98
125980248,96
125988392,103
125992264,99
125993666,100
126000213,59
126002177,77
126004164,75
126004307,72
126006676,75
126021864,83
126022552,81
126027220,79
126034078,73
126042285,81
126064234,82
126071098,72
126072725,85
126074193,85
126079018,69
126088358,86
126092262,80
126092472,83
126099381,84
126128312,97
126132783,101
126133687,101
126134563,100
126136059,85
126137829,102
126145123,99
126147990,95
126148268,99
126149015,82
126163064,86
126166468,98
126173057,89
126174523,102
126175450,95
126179033,89
126182283,99
126191404,92
126195303,95
126202429,92
126207745,94
126209168,92
126210050,73
126210849,92
126222619,95
126226714,97
126243551,98
126254084,86
126254945,98
126259672,98
126263673,101
126263911,95
126265177,100
126266296,96
126275043,88
126278270,97
126278975,103
126284391,100
126292381,99
126309032,81
126313803,94
126316431,97
126325301,95
126326511,96
126326628,101
126334725,103
126335800,87
126336657,100
126339053,89
126345462,99
126345661,98
126346216,95
126347470,98
126349251,98
126362320,96
126375654,101
126381527,102
126383693,103
126387562,101
126389963,102
126395063,89
126396117,98
126397304,97
126398892,103
126414740,93
126416530,92
126417536,98
126424741,100
126432767,101
126433053,89
126444910,92
126453434,101
126461455,98
126463759,101
126466892,99
126470090,79
126480332,96
126484343,102
126491985,100
126492453,100
126497335,103
126504285,93
126507324,96
126509101,85
126511454,95
126513239,97
126513821,98
126515124,96
126517500,83
126526043,87
126551687,99
126552991,98
126556508,93
126557010,80
126557327,103
126565106,91
126568637,101
126570863,98
126570972,97
126572320,97
126574014,86
126588544,101
126598580,97
126598884,103
126609180,87
126613964,96
126621003,80
126621779,101
126623684,100
126632902,91
126642354,98
126645952,97
126650509,87
126662904,91
126683937,102
126693265,99
126693542,99
126708582,95
126717996,99
126721013,85
126742382,100
126758807,97
126762436,99
126763976,102
126765260,94
126786584,101
126786900,85
126789165,100
126792140,94
126798132,101
126811353,98
126813468,99
126825858,103
126830627,97
126831978,103
126860534,96
126875588,104
126878738,106
126885640,95
126889912,97
126894606,93
126902446,91
126920090,78
126923950,96
126925707,96
126933811,98
126940334,96
126942964,98
126944637,100
126951241,96
126967267,100
126968183,101
126975515,98
126983659,100
126986294,99
126986744,100
126988835,103
126989739,102
126991159,98
126991435,100
127005896,79
127015585,82
127018709,77
127029844,86
127037914,84
127039928,87
127051781,84
127052396,84
127053851,85
127056105,76
127070399,83
127078391,88
127079186,85
127101749,94
127104896,95
127107058,83
127116388,100
127117388,102
127124774,104
127138296,101
127145500,85
127146375,102
127154328,103
127174482,102
127176506,94
127179111,97
127186396,101
127187882,103
127187997,104
127196863,102
127199606,93
127229320,98
127229438,103
127231238,101
127234588,103
127238266,100
127243991,101
127244232,99
127248702,95
127251665,98
127254987,102
127257185,101
127268780,98
127286713,99
127293255,101
127308398,100
127313593,102
127322099,90
127331697,103
127332770,100
127342442,100
127342536,101
127344352,102
127346180,96
127347777,107
127354827,105
127367690,98
127381397,105
127398785,106
127399830,100
127407813,95
127413900,84
127417466,99
127431854,102
127449842,101
127453229,102
127454660,95
127455659,100
127460504,90
127464023,90
127467217,100
127468968,103
127496852,101
127508942,95
127516377,102
127524008,84
127524085,90
127527042,89
127537086,90
127537374,106
127538091,90
127552271,100
127563259,101
127572362,102
127585212,97
127591069,88
127594225,102
127596346,101
127599401,95
127615342,97
127615405,91
127619602,90
127621129,100
127633490,98
127642709,94
127647649,100
127649182,99
127657562,100
127666458,100
127667716,99
127678675,104
127691754,101
127697300,88
127711086,85
127714377,104
127716683,100
127724737,106
127725608,97
127729833,106
127732643,102
127739435,104
127743490,99
127767054,90
127769868,104
127787428,106
127789273,105
127791693,103
127793144,103
127796704,97
127797317,104
127802344,96
127804288,97
127807104,90
127821421,102
127825866,103
127846391,102
127850368,99
127857541,102
127863848,105
127867365,104
127885190,98
127886302,96
127888610,96
127894411,99
127907495,97
127919275,100
127925862,102
127926455,101
127927381,104
127928338,106
127933561,102
127944997,103
127954373,105
127955302,95
127979759,104
127982735,103
127987436,103
127993496,103
127994807,98
127995779,105
127996309,96
128009184,78
128015227,82
128017741,83
128021567,85
128023421,86
128026537,86
128026713,83
128032325,86
128053407,80
128054741,84
128065284,84
128066278,85
128076054,72
128081349,85
128082702,78
128087911,82
128102131,92
128102634,93
128102770,91
128105053,82
128118601,90
128120559,96
128124160,95
128129824,103
128131366,100
128139981,101
128146158,99
128155179,101
128156091,86
128165427,102
128183145,101
128183374,105
128189590,97
128204846,94
128205532,94
128205773,98
128222267,100
128224691,100
128233515,99
128237781,103
128247607,95
128249598,102
128250953,96
128251849,100
128252853,101
128270812,94
128273420,99
128280151,94
128284990,97
128290559,96
128298714,101
128312253,98
128330551,97
128331462,101
128334821,104
128340448,98
128343179,104
128355764,103
128362395,103
128370927,101
128389769,104
128402006,74
128406371,96
128407195,96
128410304,89
128446246,98
128450524,97
128462836,101
128463438,104
128464715,99
128470120,93
128472771,104
128482338,104
128487523,105
128493331,104
128498396,104
128502496,94
128504725,97
128509048,83
128516548,99
128520130,92
128527911,99
128534385,104
128544976,102
128550349,97
128551895,102
128558605,95
128562312,97
128580716,95
128583854,104
128593732,104
128594279,103
128597928,105
128629026,88
128633169,101
128638055,89
128640738,98
128651382,100
128653759,102
128654893,103
128657975,103
128670364,98
128685747,103
128713477,103
128718546,99
128727266,102
128736126,101
128740374,100
128743171,103
128755887,105
128756055,88
128756206,93
128757852,103
128762167,101
128766857,103
128772545,103
128774043,92
128776543,104
128780330,95
128785230,98
128795650,97
128802757,97
128814062,86
128824444,103
128824572,104
128825159,102
128831035,90
128831861,102
128832180,97
128832213,99
128833847,106
128834078,93
128843637,104
128846909,95
128849432,102
128849570,99
128854637,103
128869834,104
128879713,103
128890055,85
128899367,105
128915186,97
128921074,90
128931181,100
128931898,104
128943564,102
128945617,99
128955701,95
128961742,100
128961770,98
128963315,100
128977765,105
128977996,104
128981534,102
128982482,101
128984788,105
128984845,103
129006012,59
129023655,84
129042977,85
129048667,84
129061832,83
129068885,86
129070937,82
129073757,88
129086373,87
129091450,78
129106501,85
129109694,93
129109818,92
129114508,92
129128214,98
129143147,100
129146938,100
129147244,99
129147444,100
129151674,99
129152969,98
129153072,88
129158225,100
129163685,100
129165479,101
129168599,101
129171496,100
129181373,103
129185889,102
129186679,100
129197565,101
129198005,82
129208131,93
129216013,81
129227908,96
129229499,101
129233762,101
129238160,95
129239745,101
129244346,99
129248652,98
129255673,101
129258784,102
129265260,93
129280844,96
129282532,99
129283221,100
129287166,99
129308717,96
129312735,99
129322020,84
129324478,105
129326550,96
129344220,96
129344703,97
129348877,106
129354037,90
129359771,103
129364770,99
129376630,97
129378161,102
129381992,101
129387298,104
129387378,107
129398545,103
129403043,83
129404697,95
129422754,101
129429404,95
129431307,96
129432814,99
129448842,101
129453293,102
129456400,84
129480827,99
129486590,96
129488086,89
129488462,101
129494352,101
129495399,103
129501297,94
129508635,95
129508799,97
129519649,97
129520941,95
129521173,102
129531081,87
129539022,88
129544442,99
129553265,100
129553773,105
129555744,101
129556502,92
129556672,99
129560851,95
129566435,100
129572051,87
129579103,96
129581790,97
129582417,99
129586313,99
129587788,105
129590414,94
129592059,87
129607386,95
129609774,96
129616576,97
129616722,97
129619904,91
129627515,98
129628587,103
129630903,90
129640083,83
129641690,93
129644859,100
129646015,82
129646816,96
129649486,99
129649816,97
129655120,94
129658245,99
129663494,101
129672510,93
129672523,102
129680839,97
129681831,100
129682649,98
129696032,86
129700073,76
129700675,87
129705055,82
129710628,95
129712244,96
129712269,96
129723196,102
129730805,92
129763893,105
129764201,93
129765608,95
129775028,92
129778483,106
129779337,106
129781281,100
129783792,104
129785872,104
129801195,94
129805517,94
129823995,104
129825856,102
129834204,95
129838810,97
129839271,102
129847349,103
129858088,91
129861639,100
129863055,89
129872195,102
129876362,102
129879483,105
129886539,102
129891206,93
129893026,90
129900157,85
129903401,88
129908394,97
129911720,93
129912760,92
129919670,94
129922375,103
129927269,101
129934440,96
129937607,96
129942355,100
129946757,101
129948401,94
129959717,100
129967887,104
129977934,104
129981882,101
129992775,103
129994703,97
129996782,101
129998136,101
130001308,67
130003868,75
130004274,73
130011119,71
130016655,74
130032114,75
130036505,72
130040865,74
130042603,71
130048683,80
130050776,75
130058682,78
130059939,79
130091781,79
130092093,67
130114634,92
130122056,80
130131587,96
130131775,97
130137558,97
130141431,93
130145471,95
130150374,92
130170389,93
130172381,96
130177767,99
130177933,99
130178980,93
130183002,76
130194626,94
130204709,83
130206457,88
130219625,92
130220238,91
130224536,95
130227076,84
130232913,92
130250376,91
130258063,83
130263244,94
130264298,95
130282990,90
130294634,95
130301281,88
130307805,86
130311939,93
130322845,97
130334768,99
130353231,96
130360616,87
130366157,95
130369620,91
130371635,97
130380269,91
130389128,98
130390007,74
130393925,99
130394179,98
130396153,96
130398085,86
130402345,89
130409444,89
130435679,97
130442293,95
130444947,96
130448918,94
130457529,97
130458469,96
130474972,98
130482917,94
130491083,84
130500296,79
130504376,91
130505706,83
130514870,91
130515458,93
130520997,93
130522429,96
130524153,96
130528618,94
130560149,89
130580268,91
130583619,94
130591845,96
130596681,94
130598095,85
130609654,87
130611351,90
130611624,90
130618062,78
130619182,91
130626007,76
130674649,95
130677252,95
130677293,98
130678411,93
130684601,87
130690083,79
130692709,89
130692804,89
130693381,97
130712174,93
130730787,95
130735991,97
130739897,100
130743131,96
130747969,97
130751132,94
130755350,92
130758281,96
130761573,98
130764124,96
130769321,97
130771153,97
130794015,81
130812114,89
130812864,93
130829868,99
130831595,97
130832638,97
130833665,97
130845913,94
130846757,97
130861323,98
130880044,79
130883404,92
130895951,96
130905934,90
130912473,94
130931104,88
130943679,97
130948744,97
130952172,94
130955221,94
130973310,92
130976043,84
130977075,87
130977088,87
130986778,99
130989946,95
131000413,60
131009358,78
131010742,75
131011214,75
131020402,71
131021447,83
131022172,82
131022976,83
131030723,81
131034347,85
131038109,77
131040037,66
131051868,83
131054233,83
131059649,81
131087583,86
131097146,82
131100258,83
131101204,84
131108863,95
131110758,93
131112544,94
131117712,94
131119155,95
131119907,91
131122932,98
131124542,98
131145647,98
131148154,98
131148450,94
131150808,89
131157767,101
131162751,97
131163184,99
131164596,98
131167999,100
131169209,91
131170956,94
131173312,98
131173471,102
131176531,99
131178008,83
131180821,95
131183653,100
131190228,95
131191720,95
131194829,101
131195007,81
131200576,84
131202879,94
131203954,93
131213341,96
131214025,84
131233264,99
131240385,95
131244840,94
131248621,98
131260651,91
131263624,99
131282284,98
131293747,102
131296592,98
131298018,85
131322499,101
131332136,99
131335808,97
131344188,101
131348586,101
131352681,98
131353211,96
131362348,101
131365105,93
131367364,102
131369771,102
131370400,82
131370403,92
131397339,104
131400613,81
131406828,95
131419270,93
131431979,101
131434979,102
131435583,102
131437224,101
131442105,91
131478450,97
131478769,103
131481749,100
131487970,98
131497108,95
131501201,84
131513918,95
131518435,98
131533736,102
131536644,98
131549690,94
131556899,100
131560443,95
131560942,93
131563076,88
131575785,103
131576116,96
131588424,102
131591870,97
131593672,101
131596830,96
131600392,84
131602497,93
131620485,95
131623469,100
131628769,101
131634201,91
131635642,97
131640594,94
131654159,97
131660615,89
131661481,97
131665449,98
131665667,98
131680283,95
131680929,95
131694779,102
131697929,101
131706467,94
131707659,94
131712568,97
131719103,92
131731291,99
131733565,102
131743277,103
131758252,99
131773313,102
131789079,90
131794683,102
131799342,101
131799713,100
131800379,88
131806608,87
131808369,96
131812896,97
131814874,101
131818828,101
131822872,102
131832125,100
131845533,102
131868163,101
131873603,97
131882922,100
131888791,103
131899524,102
131899929,102
131911938,97
131913771,99
131915016,80
131915340,92
131921408,94
131926406,92
131930668,95
131936295,99
131942482,98
131944685,99
131953902,93
131955028,88
131957007,82
131964610,91
131966849,99
131966925,99
131980695,95
131983313,100
131985541,99
131988046,87
131988236,100
131994751,100
131996905,93
132008323,80
132028651,82
132029803,79
132040406,70
132041998,83
132045510,75
132046823,84
132048731,84
132052491,81
132064153,82
132079716,82
132081826,83
132084224,83
132086751,82
132087847,86
132088183,85
132088439,85
132090759,79
132098182,83
132101830,88
132110313,90
132116001,75
132118892,97
132129671,99
132144692,97
132151333,100
132165502,91
132167603,93
132175587,102
132175749,101
132179413,98
132182114,95
132186465,98
132188463,101
132191422,98
132192956,97
132205502,85
132206961,90
132228792,101
132230965,94
132239057,87
132240453,94
132244172,98
132252219,94
132256694,97
132266882,98
132281264,97
132287900,85
132296457,99
132296937,100
132304138,95
132305596,94
132309558,95
132312559,96
132322744,101
132332403,95
132338378,106
132346626,98
132360000,67
132362421,99
132377207,97
132377746,103
132383729,104
132388142,100
132389996,101
132393659,101
132397924,103
132404439,94
132419339,99
132424968,101
132425836,101
132426412,95
132427634,101
132428285,101
132432403,94
132443879,103
132458116,96
132480844,96
132481302,93
132485319,99
132506072,80
132506125,92
132507009,75
132510214,89
132516483,98
132518956,96
132524379,103
132535207,94
132538144,100
132543139,100
132543361,100
132545207,93
132553305,95
132567157,100
132568472,101
132576429,101
132577235,102
132591657,99
132597661,99
132598687,102
132600684,83
132604857,94
132610028,80
132610867,93
132620063,82
132644837,101
132654592,98
132692543,99
132702394,95
132709191,93
132731028,89
132737167,102
132738568,103
132739081,88
132739349,102
132760474,97
132772727,104
132781442,99
132787035,90
132792010,80
132792448,101
132793797,105
132814946,97
132816683,98
132816810,91
132817858,101
132827056,88
