220905013,74
220948439,97
220949219,92
220949586,95
220952273,96
220959407,90
220964571,96
220972928,98
220981432,95
220983217,95
220989794,98
220994787,99
221009450,71
221010210,67
221023843,86
221040838,80
221041522,81
221071257,83
221074031,71
221075169,83
221081537,84
221092375,85
221099638,84
221118601,88
221130955,94
221164463,99
221165031,85
221180062,80
221180584,95
221193605,93
221194669,98
221199268,99
221200116,79
221214253,96
221222848,100
221224039,87
221226278,100
221226522,98
221274065,87
221278458,102
221282184,98
221309660,88
221312905,90
221323599,103
221330859,97
221333128,103
221345622,99
221346598,101
221352130,94
221361544,99
221362854,100
221396713,99
221401007,74
221406443,93
221416448,97
221434597,102
221436310,93
221437670,97
221447373,104
221450714,93
221454039,87
221455851,99
221463746,100
221467715,98
221468239,100
221468507,95
221489338,103
221491393,102
221493329,103
221502175,93
221509100,77
221515695,96
221521012,82
221528488,103
221531404,93
221544059,86
221548851,100
221557294,100
221561369,99
221569527,101
221575407,96
221575963,102
221588173,103
221613026,83
221615848,97
221626653,98
221651732,98
221664363,100
221677524,102
221705882,95
221724661,99
221756923,101
221775901,95
221801499,94
221810768,95
221817966,98
221841455,99
221848791,102
221856166,97
221861735,101
221873924,104
221885095,89
221948928,102
221966737,101
221973278,104
221975705,96
221981106,91
221982099,87
221984850,96
221990923,97
222003929,78
222021972,83
222026871,84
222029909,77
222031819,81
222059604,75
222059766,82
222068083,72
222086735,84
222096099,70
222098659,83
222104833,95
222122096,85
222129722,100
222136024,86
222149687,99
222154107,92
222183597,102
222200360,79
222203053,81
222204741,92
222214072,84
222241189,97
222272362,99
222281728,101
222282205,91
222284641,97
222298442,99
222315902,90
222318466,97
222327712,99
222336999,101
222358401,94
222373442,102
222392664,99
222397748,104
222405123,94
222410957,93
222416531,96
222421783,102
222431476,100
222433532,101
222434334,102
222454103,93
222456840,94
222459429,100
222478829,104
222478872,104
222486157,99
222487097,90
222488532,101
222488904,95
222493365,102
222500199,84
222503874,97
222509601,85
222510544,92
222522150,93
222528294,101
222537900,86
222543728,103
222555053,87
222562836,99
222570735,98
222590927,97
222602250,85
222619259,95
222619790,93
222624660,93
222631460,93
222659356,98
222663959,99
222664095,86
222671897,102
222744472,101
222762522,99
222772686,100
222774349,103
222776954,101
222785029,89
222787654,101
222788986,102
222792738,103
222823807,98
222839771,103
222841319,98
222845420,96
222847361,101
222856401,92
222868309,96
222880855,97
222916535,97
222926319,98
222933775,104
222938553,102
222940739,96
222947698,101
222949179,100
222972556,99
222974615,97
222982284,99
222996651,97
223009186,77
223009714,77
223009828,81
223013112,77
223043927,87
223050590,75
223053274,86
223073335,89
223098249,85
223106146,91
223110563,94
223111470,93
223123615,98
223130099,84
223132299,100
223146898,102
223165309,95
223165768,102
223175267,102
223183525,103
223185442,100
223201617,91
223207262,93
223223076,90
223228405,96
223234365,102
223240792,96
223244104,93
223248659,100
223270495,98
223291423,102
223296343,102
223300140,81
223308727,100
223322360,98
223328881,105
223332161,100
223335740,99
223337181,103
223339483,105
223343526,103
223345200,86
223357083,92
223367634,103
223381898,105
223396472,103
223402679,95
223430652,95
223446663,100
223453628,103
223455020,84
223465728,104
223485749,103
223500700,72
223507009,77
223509768,97
223519883,102
223542795,102
223543839,104
223546492,100
223560797,99
223573721,105
223577467,105
223594003,84
223600426,85
223602245,92
223620127,97
223621916,97
223622397,103
223637472,103
223645672,100
223646521,99
223647465,101
223673969,103
223685191,100
223706373,99
223707590,93
223743428,105
223744527,104
223763757,105
223769841,102
223798112,99
223818407,95
223819775,103
223825349,104
223835460,98
223844554,102
223854091,89
223860354,98
223875474,106
223875910,97
223908049,83
223925607,96
223932150,95
223954392,102
223965736,102
223992251,99
223992766,101
223995036,89
224002562,75
224005882,78
224009266,75
224010369,77
224048532,84
224050761,78
224055793,86
224056151,80
224066914,80
224075905,79
224081095,71
224093733,88
224106796,93
224107194,94
224127820,98
224130818,94
224135810,94
224148755,101
224150872,96
224176735,102
224181309,94
224189086,87
224191775,102
224198509,95
224200963,85
224205085,81
224219451,96
224233695,101
224236606,91
224248317,100
224263468,101
224263583,102
224267288,101
224267921,100
224268185,100
224292944,99
224342147,100
224344582,101
224377221,103
224379394,105
224385773,106
224388876,105
224396789,103
224418605,91
224422284,100
224439501,94
224440246,93
224446300,85
224466780,96
224488192,101
224493551,101
224494632,100
224502708,89
224504731,95
224517127,100
224519120,93
224535804,96
224538493,104
224562610,91
224573973,106
224593309,97
224610462,91
224614789,99
224619109,90
224625565,100
224630093,84
224642034,86
224645927,101
224652751,98
224658446,99
224666067,86
224666892,99
224667128,101
224668858,102
224671929,101
224674061,87
224703259,95
224731976,102
224741375,103
224774091,90
224777774,107
224821156,99
224822604,94
224863204,95
224876907,97
224901650,87
224921957,101
224925069,88
224956459,99
224958653,101
224963201,93
224968938,103
224970702,91
224976345,102
224980353,98
224980984,97
224983762,102
225018476,82
225031539,84
225039914,82
225045286,82
225048217,82
225055978,86
225065070,67
225069866,83
225082540,78
225093754,86
225097061,71
225104251,91
225108249,93
225108452,93
225114468,98
225128531,101
225129926,100
225146786,99
225162693,99
225168554,100
225169043,87
225171093,89
225171991,100
225177291,101
225182695,99
225203585,95
225205711,90
225207012,77
225211893,98
225218360,93
225231389,101
225234901,93
225240835,96
225257040,82
225264561,98
225275283,102
225292708,95
225298519,99
225313451,98
225315065,85
225319746,99
225320091,84
225331808,97
225351588,102
225354965,101
225360943,97
225373704,99
225378563,105
225395650,96
225399930,98
225422934,101
225432405,94
225450563,96
225450696,94
225456128,100
225469608,94
225521538,102
225525920,97
225540988,97
225542573,102
225547936,101
225567963,102
225577036,90
225580609,89
225582688,101
225590886,97
225604467,94
225618395,99
225626380,96
225633104,94
225653991,100
225674475,103
225679825,103
225681936,99
225685354,101
225690983,97
225695983,102
225705861,95
225713517,98
225713870,97
225718576,100
225720976,98
225731215,97
225736791,102
225740666,94
225750827,99
225755378,105
225770645,97
225771414,100
225799238,103
225803577,99
225817903,95
225827755,104
225830880,94
225836951,100
225837388,106
225840196,95
225843670,98
225845282,100
225861751,100
225874056,89
225886802,95
225887355,104
225900773,89
225908412,91
225933645,101
225948945,101
225983349,103
225993334,104
226008376,79
226016612,74
226026633,83
226032381,83
226039741,83
226045949,82
226054912,78
226057528,85
226067875,86
226073427,87
226086650,76
226091126,81
226099417,82
226114706,90
226124434,100
226138827,103
226140103,87
226144079,87
226147192,98
226148417,98
226155683,99
226161867,99
226170181,94
226190268,94
226193619,97
226197454,100
226199156,97
226202885,93
226216664,94
226241647,97
226242090,80
226243772,101
226253648,99
226260008,75
226261010,77
226277018,86
226277525,102
226282982,98
226293650,94
226298345,101
226309582,94
226312174,97
226321517,99
226323450,97
226324885,103
226339647,101
226353775,104
226365033,89
226365203,94
226366906,92
226392331,101
226398655,101
226404414,91
226405706,87
226407711,91
226441655,97
226452687,99
226488454,101
226490179,96
226541099,86
226549155,98
226562714,97
226567597,102
226573048,90
226586581,99
226620160,88
226625846,99
226627746,100
226628143,100
226632925,99
226632940,93
226647332,100
226655381,99
226683970,97
226689373,103
226698256,98
226736852,100
226737495,103
226749564,100
226755509,94
226762646,97
226763783,104
226782292,99
226791535,101
226799528,103
226803146,93
226806722,94
226809000,66
226810757,95
226821162,98
226832749,101
226833380,99
226837785,104
226837961,101
226850750,91
226851705,94
226853761,101
226865375,103
226867425,102
226869570,97
226887199,102
226893069,89
226911072,83
226947545,100
226953436,100
226978821,103
226992964,99
227004707,74
227007332,80
227008758,81
227013193,83
227027678,88
227030773,84
227052751,83
227069352,84
227073892,88
227074541,85
227088752,86
227114760,94
227117829,101
227143626,100
227155227,101
227162660,93
227174715,100
227181782,101
227227170,98
227233477,105
227247605,94
227253619,98
227254588,102
227268503,96
227270384,99
227285569,101
227287704,97
227292798,103
227301427,97
227318014,85
227331385,104
227339067,91
227340742,97
227350811,94
227357601,95
227397555,104
227402604,87
227412438,99
227414707,95
227416584,99
227426863,103
227438464,103
227470034,86
227473778,108
227487108,97
227487500,88
227491981,101
227494893,105
227495647,102
227499388,105
227505823,98
227506463,95
227506939,95
227515325,100
227516621,97
227524484,103
227536570,98
227537984,104
227562178,102
227566219,97
227579998,105
227591123,102
227609166,92
227622589,101
227642079,88
227645802,94
227646801,93
227654972,101
227658761,101
227669221,99
227704161,94
227730919,96
227731112,97
227744127,103
227746886,102
227754382,103
227761953,102
227770321,100
227770585,100
227780993,100
227788735,106
227789413,101
227805883,99
227815260,93
227821348,104
227823766,104
227828318,103
227835471,104
227843262,101
227844550,97
227866978,104
227885082,90
227897387,107
227903621,95
227912176,97
227919454,99
227919593,101
227932482,101
227966627,101
227974133,104
227996120,96
228003501,72
228003904,73
228017911,79
228019798,85
228058634,85
228077669,86
228081726,85
228081895,86
228094069,72
228119076,86
228143806,95
228147100,85
228161414,97
228172807,97
228182425,101
228187609,95
228187922,102
228198751,102
228202820,90
228211087,85
228216697,98
228231438,102
228240314,94
228247067,89
228248925,102
228268030,84
228268770,99
228304494,97
228306011,78
228315290,94
228323191,103
228358991,103
228362336,102
228363556,102
228386419,100
228392282,101
228426553,102
228443009,83
228449788,104
228450041,82
228450502,89
228457837,105
228468998,104
228536270,97
228549652,99
228550315,94
228553891,103
228555160,95
228584272,102
228586232,100
228594177,104
228608854,96
228623452,101
228626044,87
228656334,101
228670000,69
228697114,99
228702964,95
228719736,101
228737919,102
228755493,104
228757418,101
228766544,101
228777818,104
228778657,105
228782694,102
228787059,91
228796282,101
228797780,101
228817935,102
228825128,104
228834965,103
228843118,100
228855734,104
228872698,104
228883290,99
228883550,99
228895052,89
228900095,74
228916135,98
228918953,100
228929200,86
228931043,89
228936822,102
228939416,99
228940205,89
228940430,92
228948346,102
228955937,103
228994174,103
229004714,76
229015470,77
229053698,85
229067512,80
229069892,84
229070319,79
229070517,79
229072165,83
229076155,83
229086910,76
229120065,82
229123420,97
229135440,95
229141821,99
229145139,99
229152129,98
229158874,103
229159242,97
229163031,87
229183846,101
229209973,96
229211822,96
229225433,102
229234183,101
229258575,102
229261239,98
229279903,96
229294434,101
229309436,95
229326428,103
229360798,99
229375773,107
229382889,103
229384746,102
229390375,100
229411667,96
229433236,101
229460134,95
229460521,95
229486184,100
229495689,101
229509408,89
229513860,94
229527540,97
229536397,103
229544484,101
229544518,98
229554857,102
229559732,101
229572140,95
229595074,90
229597323,105
229600943,85
229627321,102
229642094,86
229645802,93
229666836,99
229672688,101
229703521,96
229703585,97
229717356,100
229730155,96
229764562,100
229766590,96
229773464,104
229777179,105
229782429,102
229784805,97
229788213,100
229797269,102
229811428,99
229852492,100
229866763,102
229870998,100
229876553,103
229886507,96
229893386,104
229893991,103
229897397,106
229912272,96
229918068,86
229938696,101
229969604,93
229973125,103
229983774,105
229984316,99
229987621,101
230035022,66
230035435,80
230057129,79
230066576,78
230067120,74
230074958,81
230079833,83
230116692,90
230122826,95
230123335,98
230126320,91
230144825,96
230148238,96
230148431,95
230160480,85
230171267,95
230195549,95
230208899,91
230213979,94
230218482,92
230235811,92
230255706,88
230262923,95
230265857,96
230272673,97
230282184,94
230282830,91
230292801,88
230298338,99
230307055,78
230310285,89
230315521,93
230322489,97
230331543,97
230353853,99
230376802,91
230393232,97
230400297,81
230423680,92
230430713,90
230440432,90
230444499,96
230484604,89
230493839,99
230504270,85
230507942,89
230521227,96
230526974,97
230549659,94
230607686,88
230608862,89
230622993,96
230633903,91
230635563,96
230638171,96
230648419,93
230653508,90
230664237,95
230665449,94
230671825,97
230677893,100
230678603,91
230680965,90
230701272,89
230713535,95
230739390,94
230757171,97
230774128,99
230800403,76
230804332,91
230811883,95
230814617,92
230818526,94
230832269,95
230832863,98
230847988,99
230856469,95
230862831,96
230876810,91
230876877,101
230879256,96
230883905,92
230893606,90
230911255,90
230920299,91
230928068,85
230939153,96
230952719,93
230967377,100
230968493,98
230975006,77
230994297,97
230996421,95
230997172,97
231004664,75
231009561,75
231013547,81
231014448,81
231052236,80
231073681,84
231079186,83
231083132,83
231088976,85
231090999,79
231103124,93
231119278,98
231122142,96
231142217,95
231143904,93
231163705,94
231185888,102
231190616,90
231191390,95
231207845,94
231215530,91
231269233,99
231297431,100
231331418,98
231336169,99
231336425,101
231338680,97
231342886,100
231350212,90
231354303,96
231355660,94
231356272,99
231365141,98
231383391,103
231383394,104
231384624,101
231391973,103
231403025,82
231417162,96
231419540,92
231424137,101
231424524,101
231426409,93
231442134,98
231462865,99
231465225,99
231465414,97
231466989,99
231467659,99
231478831,103
231483273,103
231485406,93
231487470,98
231488604,94
231498678,103
231505887,96
231511711,92
231514949,97
231519615,93
231533041,87
231549411,95
231557515,97
231565824,101
231579405,95
231600910,76
231611548,95
231614863,98
231617118,94
231652222,96
231660687,94
231661328,100
231669346,98
231676721,100
231683299,100
231705571,95
231730963,97
231750332,96
231820924,97
231828217,100
231833949,102
231842303,95
231869206,92
231869828,103
231871569,101
231873044,90
231875999,103
231893977,105
231929952,99
231956502,91
231968644,99
231970687,97
231971150,94
231981835,101
232006234,75
232007539,78
232015045,66
232016095,67
232071545,83
232073692,84
232075643,84
232078427,87
232084737,86
232100192,82
232105574,94
232107009,74
232107967,94
232119905,90
232128264,99
232129971,100
232145821,99
232177127,102
232180445,94
232195700,85
232217545,97
232230445,94
232232732,99
232237800,86
232248083,88
232257365,100
232284598,101
232289366,99
232307695,95
232310060,75
232313217,96
232316708,93
232319212,93
232319991,98
232341238,100
232344317,100
232344597,102
232356772,101
232357947,102
232361193,100
232361869,100
232383018,87
232402258,92
232402979,94
232403478,97
232404394,95
232412077,85
232417160,92
232417761,98
232432465,99
232441744,99
232442897,101
232475983,103
232479101,93
232502383,95
232509404,87
232512511,91
232517767,100
232520274,96
232524537,102
232541812,95
232546789,100
232549218,96
232565413,97
232568040,82
232568209,93
232570466,95
232579277,103
232589502,93
232600757,85
232605105,85
232606954,91
232636936,98
232650248,93
232653029,87
232663885,101
232668070,83
232670123,96
232670816,93
232686795,100
232686990,94
232713108,92
232719721,99
232727080,85
232733057,90
232735798,104
232768176,101
232770928,99
232783174,103
232793730,99
232813761,98
232814185,98
232823221,101
232833155,101
232841880,96
232859955,100
232866519,97
232884855,102
232889293,102
232921571,100
232923655,100
232941578,101
232956649,97
232957049,87
232957060,82
232958281,99
232961558,99
232985617,98
232989516,97
232995309,95
232999907,95
233013526,82
233016875,84
233019716,80
233026626,83
233030800,66
233032498,86
233037366,86
233049633,85
233060538,81
233073109,80
233077596,87
233096437,86
233100657,85
233108668,95
233145334,102
233155883,103
233162276,99
233165562,99
233169256,98
233193248,102
233203933,97
233211583,98
233217184,99
233220472,97
233222692,99
233225456,100
233229932,101
233230319,95
233234502,94
233235970,98
233245342,100
233255174,101
233261266,97
233264702,94
233275639,102
233280077,86
233291033,89
233291547,101
233291805,95
233299327,104
233337245,103
233337927,106
233350734,99
233351264,100
233369794,104
233378196,104
233417053,88
233441558,101
233448013,87
233453811,99
233461156,98
233471497,104
233477314,103
233479188,104
233493203,97
233499326,103
233499573,105
233507291,95
233543962,101
233547398,105
233549461,100
233554434,102
233559158,101
233566606,92
233571095,90
233575865,104
233586223,102
233614217,96
233630781,97
233630904,90
233632983,102
233634771,103
233653334,103
233658861,101
233664129,100
233676337,104
233686812,97
233705327,99
233722438,104
233723697,105
233745915,99
233754555,102
233756577,104
233765973,105
233766552,100
233782758,104
233783990,100
233784911,99
233793939,105
233796729,104
233801188,96
233810072,83
233824756,103
233832239,102
233848350,99
233855589,103
233865216,98
233865272,102
233869257,102
233879349,105
233890233,99
233893106,96
233894461,102
233899402,96
233906600,78
233919746,99
233919806,93
233933417,102
233942807,96
233946432,100
233949947,102
233955572,102
233969748,103
233981239,101
233988312,100
233993428,105
233998798,106
233999677,104
234010149,75
234011385,81
234017864,83
234037646,83
234039434,85
234067311,81
234077422,86
234078447,87
234082685,83
234084722,85
234097644,84
234101304,87
234107913,92
234126548,100
234130786,96
234148978,103
234162542,97
234197238,102
234206373,96
234221394,101
234222252,97
234227192,100
234248982,100
234258002,80
234266244,97
234274669,100
234286309,94
234290508,90
234300190,81
234348150,96
234349438,103
234352988,102
234365093,90
234397084,91
234403617,93
234423629,102
234432116,96
234434121,100
234442969,99
234444328,103
234445010,80
234465659,99
234469035,88
234477138,104
234481878,104
234490716,94
234493013,87
234506153,93
234516508,92
234517688,100
234518477,101
234524411,97
234524530,97
234524717,101
234528187,103
234530351,96
234546697,100
234548252,99
234551455,99
234553833,104
234559782,101
234559962,99
234569285,100
234580870,94
234589396,102
234595264,100
234625528,102
234639250,94
234640805,89
234647766,100
234657613,97
234659833,102
234677931,102
234683594,102
234695235,100
234713230,94
234724337,105
234744410,94
234751948,101
234753486,102
234760738,99
234768389,104
234787528,105
234805712,92
234820678,99
234826904,95
234835549,102
234847209,95
234848459,102
234890347,99
234895006,82
234909226,93
234918423,100
234922803,96
234937678,104
234944315,98
234946399,101
234955233,101
234972432,101
234978881,104
234981225,100
234996742,100
235005603,71
235009665,76
235011022,66
235012974,81
235041096,69
235046637,83
235048971,85
235072050,66
235074866,85
235078717,86
235090262,77
235090446,78
235092052,69
235093839,87
235098512,81
235122791,100
235130005,76
235132092,86
235136497,101
235148491,100
235150429,95
235154329,101
235168266,98
235171142,98
235175546,100
235181023,88
235187170,97
235188036,88
235196394,101
235198315,99
235217398,101
235226149,98
235239165,99
235250877,98
235268801,94
235274147,101
235276254,99
235278869,103
235280382,96
235287540,96
235296316,97
235302760,90
235335821,103
235336767,103
235337896,104
235344677,103
235356345,101
235358627,103
235372360,98
235375108,97
235404683,95
235415509,91
235418832,99
235426469,100
235445955,100
235449670,96
235476125,101
235483530,98
235486385,102
235493870,100
235508075,84
235513431,98
235514710,92
235540097,84
235551051,85
235585271,101
235591393,103
235593849,103
235596484,101
235597719,101
235602191,91
235628419,99
235642938,100
235678195,102
235714544,99
235719022,86
235747842,102
235771983,104
235783535,104
235799634,102
235800174,87
235809993,97
235836851,101
235903593,97
235911495,97
235931082,87
235945805,95
235956417,98
235964428,102
235966701,93
235990304,91
236042775,84
236050892,78
236052307,77
236065965,82
236079027,73
236081179,83
236086093,71
236089017,69
236103257,93
236104362,92
236136792,99
236138479,102
236163120,94
236165437,100
236171651,97
236182414,96
236183642,98
236226687,99
236234705,94
236254293,99
236272769,100
236286355,99
236291485,99
236309784,96
236326489,101
236346181,98
236415270,92
236416716,94
236422165,98
236448207,94
236452537,100
236456621,97
236457902,93
236458663,100
236458702,94
236478266,100
236482226,98
236483650,95
236495673,102
236497651,99
236502491,92
236522039,87
236523763,103
236531677,101
236532420,95
236546762,98
236558240,94
236573992,102
236576444,100
236584331,101
236587467,102
236590009,76
236614898,99
236615224,95
236622695,98
236625324,101
236626964,98
236632837,101
236633719,99
236637544,100
236642661,95
236649855,99
236654518,96
236693079,89
236694122,98
236694469,99
236696312,95
236700428,87
236728810,96
236768471,102
236771632,100
236777329,105
236779871,104
236791759,101
236801619,90
236809990,90
236810586,93
236821900,85
236830570,93
236832921,100
236837948,103
236841622,98
236857562,100
236859315,98
236865720,97
236870821,98
236875344,103
236880000,68
236894388,104
236895749,102
236899203,95
236909366,93
236927358,103
236928708,97
236934839,102
236942857,100
236946513,96
236952522,98
236982555,99
236999287,101
237009348,80
237009909,72
237012088,69
237019015,66
237067647,85
237069279,85
237079167,86
237107717,95
237109354,95
237134671,101
237135066,87
237158950,96
237171549,101
237184468,102
237195696,100
237223023,91
237234363,103
237241559,99
237253834,103
237268477,104
237293581,102
237308920,93
237320065,85
237327342,104
237331022,89
237334607,97
237342839,103
237347724,105
237349637,103
237358917,102
237364240,96
237366674,102
237367288,104
237384106,95
237404755,96
237418815,97
237418852,99
237444291,100
237455513,99
237470604,91
237478924,105
237490289,97
237509631,94
237518438,101
237518546,98
237562480,96
237570371,100
237575376,105
237591250,95
237602996,93
237605395,96
237609168,94
237629854,102
237635242,99
237643077,91
237644501,93
237660853,97
237673911,99
237679330,99
237680884,98
237689129,101
237691219,97
237700851,87
237706453,96
237708227,98
237713697,101
237719723,103
237723820,101
237733580,100
237738214,101
237757009,84
237768886,104
237777259,104
237856110,93
237861414,99
237887233,105
237887640,98
237898290,99
237905905,89
237911187,98
237937327,106
237947946,101
237949965,101
237952893,103
237966137,101
237997028,92
237997155,102
238001972,78
238009649,77
238036481,84
238038940,81
238042160,77
238099150,79
238099559,85
238107857,97
238123991,102
238129347,103
238133430,98
238149490,96
238156941,98
238159583,102
238186068,88
238195561,100
238217239,99
238224905,95
238240571,96
238249032,87
238283309,97
238288579,104
238311748,100
238347677,105
238350311,94
238350641,95
238352215,97
238371847,105
238373457,106
238384668,103
238389495,104
238390556,97
238411494,98
238422185,101
238434593,104
238458249,101
238462508,95
238462628,101
238470307,94
238493798,106
238495118,99
238509183,96
238511767,99
238515059,85
238522684,101
238525147,102
238577687,105
238582374,104
238594744,103
238612895,98
238620414,94
238629623,102
238634331,102
238642289,99
238642889,101
238649961,99
238651333,102
238653750,97
238659718,99
238661057,87
238662729,101
238680070,80
238683516,99
238684647,101
238688956,101
238699132,100
238711733,101
238746839,103
238754922,102
238754933,104
238760659,96
238768340,99
238770649,98
238771784,105
238773681,104
238781786,103
238786760,98
238807279,98
238834252,101
238834639,103
238836384,104
238842127,102
238845034,90
238847484,104
238848174,104
238849068,90
238850919,95
238862313,100
238866740,97
238888536,104
238890502,91
238899188,104
238907227,97
238907691,95
238927014,88
238930428,99
238936573,104
238949763,103
238964201,93
238965760,97
238975040,85
238976699,102
238982347,103
238983205,96
238986161,99
238992943,102
238997141,101
239002051,62
239026974,85
239061838,85
239071767,86
239074098,74
239090854,80
239101436,92
239111798,98
239112523,97
239116767,98
239121961,98
239127522,101
239129305,95
239134700,86
239148470,97
239164048,87
239165424,100
239177827,105
239183440,96
239199630,95
239200491,84
239201984,93
239208599,95
239222667,99
239226378,103
239230170,91
239252357,100
239253601,92
239260704,89
239269763,101
239270453,97
239273441,101
239313733,102
239314901,92
239326299,101
239333300,89
239336253,101
239336560,96
239341052,86
239356496,100
239358764,103
239362341,100
239370760,94
239371108,96
239372795,104
239381083,90
239395392,103
239396339,103
239406346,93
239407009,76
239410417,92
239417144,98
239448605,94
239463421,101
239471365,102
239474396,103
239475105,95
239482325,102
239483895,104
239499503,96
239502626,92
239505656,92
239516936,97
239537316,100
239538288,103
239604782,94
239609781,94
239628711,98
239643129,100
239662790,95
239666056,84
239669724,101
239670711,93
239672469,100
239673990,98
239692546,98
239699130,95
239707441,95
239713698,100
239726774,104
239737188,104
239740916,93
239758507,97
239773681,103
239796534,102
239800971,87
239802320,91
239808248,96
239808863,98
239814131,98
239816502,91
239821955,101
239844578,104
239857867,104
239873649,103
239875676,103
239898241,101
239900270,81
239921653,100
239923387,105
239934992,101
239935149,100
239969242,98
239975563,103
239980954,96
239990980,92
239998152,100
240028091,66
240029825,80
240035882,79
240038911,75
240065064,64
240081208,71
240085147,78
240092992,77
240115742,90
240117837,95
240124494,95
240145061,79
240156938,94
240175344,96
240191473,96
240218578,94
240233288,96
240236234,93
240237171,95
240260770,86
240266408,87
240271240,88
240290885,91
240291377,97
240294732,95
240297471,96
240300106,72
240301385,90
240309597,91
240310093,77
240313916,90
240340331,91
240346197,95
240348397,99
240352434,95
240365263,95
240385838,99
240390442,90
240404810,82
240414769,93
240419612,87
240433215,92
240442416,90
240447494,96
240450094,77
240457857,97
240479300,82
240491077,84
240493267,96
240501969,87
240515339,93
240519718,91
240533586,96
240539372,97
240540953,90
240583512,92
240593898,99
240600597,80
240616885,92
240620860,85
240643961,93
240656528,94
240658499,95
240676403,89
240694353,96
240695418,92
240702580,84
240723659,96
240724985,97
240729042,82
240740126,89
240741855,95
240746970,91
240756713,93
240764672,95
240765354,96
240777602,90
240781088,84
240781191,94
240789793,99
240793210,89
240808551,89
240848222,95
240849880,92
240851021,81
240853982,96
240857191,95
240857322,97
240863230,91
240873925,99
240895424,97
240900287,80
240935163,95
240941831,94
240946800,79
240952663,93
240959936,94
240991350,90
240999692,94
241000851,61
241006449,74
241011508,72
241019457,80
241021325,83
241037744,84
241037805,78
241041227,81
241054500,66
241071485,83
241074444,83
241076755,83
241079154,82
241085939,83
241088238,84
241096660,75
241106805,85
241112615,89
241142023,85
241148670,94
241155709,92
241166057,84
241168373,102
241198293,100
241198759,100
241206079,79
241215349,95
241224687,99
241266931,96
241270488,96
241280701,87
241290975,95
241292392,98
241310634,92
241339075,89
241372272,100
241373119,99
241387305,96
241403652,91
241403760,89
241403853,95
241404158,92
241404197,93
241423782,101
241426224,98
241428796,101
241448388,102
241449138,99
241492542,97
241497749,101
241498332,101
241500480,79
241504714,91
241507173,95
241522162,96
241522548,99
241561590,93
241570672,95
241586562,97
241589662,97
241609039,79
241617535,97
241622302,91
241633466,98
241665544,97
241668930,94
241698434,100
241712209,88
241726157,99
241730233,96
241730484,96
241747719,99
241751856,98
241775047,89
241777585,103
241797148,101
241832608,93
241838807,97
241844881,100
241851653,98
241855018,84
241856817,98
241858271,100
241875684,101
241885663,100
241899474,102
241900285,83
241900917,82
241906276,91
241916280,90
241921116,94
241931159,97
241944295,98
241959177,100
241961866,97
241964825,100
242009512,71
242015499,79
242061379,83
242091805,76
242096876,83
242105364,92
242118734,97
242120897,96
242125070,82
242130763,95
242130904,87
242131458,98
242150114,89
242155356,97
242166669,95
242169920,93
242180853,95
242184443,99
242217581,96
242217614,93
242217778,100
242245638,98
242251928,98
242263190,93
242266216,92
242269731,98
242289595,99
242300926,84
242313086,84
242322202,91
242329161,98
242329714,99
242335931,100
242362437,100
242377118,99
242387465,101
242394731,101
242399061,86
242403386,94
242413830,93
242416647,95
242419071,84
242449056,84
242466812,94
242483672,100
242484193,100
242485962,98
242498240,94
242499084,87
242501204,84
242512383,97
242514695,96
242522192,97
242529746,99
242541514,95
242543219,96
242547852,99
242550636,92
242566323,100
242590654,93
242623109,92
242628459,99
242640759,93
242671534,99
242692929,98
242697336,100
242699783,101
242703690,89
242704655,92
242749635,99
242761071,86
242766208,92
242767911,96
242783624,101
242787995,102
242801244,91
242836476,100
242867742,100
242870588,98
242879209,94
242880604,88
242902722,92
242904234,92
242905531,92
242907257,93
242925590,95
242925794,101
242942130,92
242950952,92
242958848,101
242972099,87
242973406,94
242982954,98
242993210,92
243013862,81
243016457,81
243032073,73
243052008,64
243055324,85
243056235,82
243058651,82
243078138,87
243089152,82
243111206,87
243118141,95
243123279,102
243132816,97
243162626,97
243164953,100
243174777,105
243181321,100
243186275,100
243198972,102
243220567,96
243248743,102
243263101,92
243273152,100
243282447,100
243289114,97
243290790,92
243332844,102
243349813,100
243351931,100
243353068,90
243369398,104
243377052,90
243390582,97
243395548,103
243401206,85
243406810,87
243411224,96
243411307,92
243414699,98
243427104,95
243429068,89
243433991,102
243436246,98
243472242,99
243486230,95
243490984,97
243499156,99
243504942,93
243505251,92
243505670,90
243516690,92
243527275,103
243547971,102
243554436,100
243555636,99
243562939,100
243566988,101
243572651,99
243601481,92
243636854,100
243642469,98
243660262,92
243713454,99
243723943,104
243729373,106
243736197,102
243742981,100
243753541,101
243762252,98
243793855,104
243805889,97
243813723,102
243816148,98
243827019,88
243828244,102
243845254,100
243847080,85
243873669,103
243874566,102
243877311,101
243884449,102
243885977,105
243888017,89
243895395,104
243898975,105
243914798,101
243956433,101
243977552,102
243991413,98
244022281,81
244033905,78
244036309,77
244041422,81
244066678,83
244077465,85
244094414,81
244109289,92
244123442,99
244135040,81
244145811,95
244158158,99
244164763,100
244170515,92
244182593,100
244184465,99
244189202,91
244192233,99
244196976,99
244198929,101
244222169,97
244257411,95
244258191,98
244261532,97
244289964,99
244322679,101
244334478,104
244336379,103
244345007,82
244352419,97
244359676,100
244360546,94
244361832,100
244368872,103
244378798,106
244432158,99
244432632,98
244433689,101
244449536,99
244450023,83
244453006,80
244457558,101
244458263,100
